date,pol_battery_prod,pol_hydro-reservoir_prod,pol_battery_cons,pol_hydro-reservoir_cons,pol_battery_soc,pol_hydro-reservoir_soc
2033-11-05 04:00:00,0.0,3416.061000000001,-0.0,-0.0,8000.0,1388489.395457111
2033-11-05 05:00:00,0.0,4381.750000000001,-0.0,-0.0,8000.0,1384108.645457111
2033-11-05 06:00:00,0.0,7350.874000000001,-0.0,-0.0,8000.0,1376758.771457111
2033-11-05 07:00:00,0.0,6571.863,-0.0,-0.0,8000.0,1370187.908457111
2033-11-05 08:00:00,0.0,2771.090000000001,-0.0,-0.0,8000.0,1367417.818457111
2033-11-05 09:00:00,0.0,-1219.2099999999991,-0.0,1219.2099999999991,8000.0,1368638.028457111
2033-11-05 10:00:00,0.0,-5358.084999999999,-0.0,5358.084999999999,8000.0,1373997.113457111
2033-11-05 11:00:00,0.0,-5498.314,-0.0,5498.314,8000.0,1379496.427457111
2033-11-05 12:00:00,0.0,-2925.474,-0.0,2925.474,8000.0,1382422.901457111
2033-11-05 13:00:00,0.0,220.74900000000162,-0.0,-0.0,8000.0,1382203.1524571108
2033-11-05 14:00:00,0.0,4018.2260000000006,-0.0,-0.0,8000.0,1378185.9264571108
2033-11-05 15:00:00,0.0,6809.275,-0.0,-0.0,8000.0,1371377.651457111
2033-11-05 16:00:00,0.0,6256.001,-0.0,-0.0,8000.0,1365122.650457111
2033-11-05 17:00:00,0.0,5895.8279999999995,-0.0,-0.0,8000.0,1359227.822457111
2033-11-05 18:00:00,0.0,5991.824000000002,-0.0,-0.0,8000.0,1353236.998457111
2033-11-05 19:00:00,0.0,5849.862000000001,-0.0,-0.0,8000.0,1347388.136457111
2033-11-05 20:00:00,0.0,5899.3020000000015,-0.0,-0.0,8000.0,1341489.834457111
2033-11-05 21:00:00,0.0,5549.272000000002,-0.0,-0.0,8000.0,1335941.562457111
2033-11-05 22:00:00,0.0,4805.938000000002,-0.0,-0.0,8000.0,1331136.624457111
2033-11-05 23:00:00,0.0,2708.9970000000003,-0.0,-0.0,8000.0,1328428.627457111
2033-11-06 00:00:00,0.0,2475.4850000000015,-0.0,-0.0,8000.0,1325954.1424571108
2033-11-06 01:00:00,0.0,2698.8680000000013,-0.0,-0.0,8000.0,1323256.2744571108
2033-11-06 02:00:00,0.0,2580.5550000000007,-0.0,-0.0,8000.0,1320676.7194571109
2033-11-06 03:00:00,0.0,2283.0780000000004,-0.0,-0.0,8000.0,1318394.6414571109
2033-11-06 04:00:00,0.0,2218.6000000000013,-0.0,-0.0,8000.0,1316177.0414571108
2033-11-06 05:00:00,0.0,2711.920000000001,-0.0,-0.0,8000.0,1313466.1214571109
2033-11-06 06:00:00,0.0,4948.355000000001,-0.0,-0.0,8000.0,1308518.7664571109
2033-11-06 07:00:00,0.0,4170.866,-0.0,-0.0,8000.0,1304348.900457111
2033-11-06 08:00:00,0.0,2404.323,-0.0,-0.0,8000.0,1301945.5774571109
2033-11-06 09:00:00,0.0,727.7840000000015,-0.0,-0.0,8000.0,1301218.7934571109
2033-11-06 10:00:00,0.0,-1543.906,-0.0,1543.906,8000.0,1302763.6994571108
2033-11-06 11:00:00,0.0,-901.0699999999979,-0.0,901.0699999999979,8000.0,1303665.769457111
2033-11-06 12:00:00,0.0,137.3640000000023,-0.0,-0.0,8000.0,1303529.4054571108
2033-11-06 13:00:00,0.0,562.7530000000011,-0.0,-0.0,8000.0,1302967.6524571108
2033-11-06 14:00:00,0.0,742.9830000000011,-0.0,-0.0,8000.0,1302225.6694571108
2033-11-06 15:00:00,0.0,520.5000000000009,-0.0,-0.0,8000.0,1301706.1694571108
2033-11-06 16:00:00,0.0,-1065.0669999999982,-0.0,1065.0669999999982,8000.0,1302772.2364571108
2033-11-06 17:00:00,0.0,-2114.379999999999,-0.0,2114.379999999999,8000.0,1304887.6164571107
2033-11-06 18:00:00,0.0,-3364.4839999999986,-0.0,3364.4839999999986,8000.0,1308253.1004571107
2033-11-06 19:00:00,0.0,-3873.8129999999983,-0.0,3873.8129999999983,8000.0,1312127.9134571108
2033-11-06 20:00:00,0.0,-4064.1099999999988,-0.0,4064.1099999999988,8000.0,1316193.0234571109
2033-11-06 21:00:00,0.0,-4668.338,-0.0,4668.338,8000.0,1320862.3614571108
2033-11-06 22:00:00,0.0,-4159.952999999999,-0.0,4159.952999999999,8000.0,1325023.3144571108
2033-11-06 23:00:00,0.0,-5265.178999999998,-0.0,5265.178999999998,8000.0,1330289.4934571108
2033-11-07 00:00:00,0.0,-5253.541999999999,-0.0,5253.541999999999,8000.0,1335544.0354571107
2033-11-07 01:00:00,0.0,-5586.143,-0.0,5586.143,8000.0,1341131.1784571107
2033-11-07 02:00:00,0.0,-5886.435999999999,-0.0,5886.435999999999,8000.0,1347018.6144571106
2033-11-07 03:00:00,0.0,-6098.425999999999,-0.0,6098.425999999999,8000.0,1353118.0404571106
2033-11-07 04:00:00,0.0,-6027.352999999999,-0.0,6027.352999999999,8000.0,1359146.3934571105
2033-11-07 05:00:00,0.0,-3880.846999999999,-0.0,3880.846999999999,8000.0,1363028.2404571106
2033-11-07 06:00:00,0.0,-414.98199999999906,-0.0,414.98199999999906,8000.0,1363444.2224571106
2033-11-07 07:00:00,0.0,-268.09699999999884,-0.0,268.09699999999884,8000.0,1363713.3194571107
2033-11-07 08:00:00,0.0,-2265.785999999999,-0.0,2265.785999999999,8000.0,1365980.1054571108
2033-11-07 09:00:00,0.0,-2527.7159999999985,-0.0,2527.7159999999985,8000.0,1368508.8214571108
2033-11-07 10:00:00,0.0,-2089.4949999999985,-0.0,2089.4949999999985,8000.0,1370599.316457111
2033-11-07 11:00:00,0.0,-835.081999999999,-0.0,835.081999999999,8000.0,1371435.3984571109
2033-11-07 12:00:00,0.0,1826.196,-0.0,-0.0,8000.0,1369610.2024571109
2033-11-07 13:00:00,0.0,4686.395,-0.0,-0.0,8000.0,1364924.8074571108
2033-11-07 14:00:00,0.0,5920.352000000002,-0.0,-0.0,8000.0,1359005.455457111
2033-11-07 15:00:00,0.0,6066.281,-0.0,-0.0,8000.0,1352940.174457111
2033-11-07 16:00:00,0.0,6762.412000000001,-0.0,-0.0,8000.0,1346178.762457111
2033-11-07 17:00:00,0.0,7536.278000000001,-0.0,-0.0,8000.0,1338643.484457111
2033-11-07 18:00:00,0.0,7657.610000000002,-0.0,-0.0,8000.0,1330986.874457111
2033-11-07 19:00:00,0.0,7281.010000000002,-0.0,-0.0,8000.0,1323706.8644571109
2033-11-07 20:00:00,0.0,6777.9490000000005,-0.0,-0.0,8000.0,1316929.9154571109
2033-11-07 21:00:00,0.0,5725.387000000001,-0.0,-0.0,8000.0,1311205.5284571107
2033-11-07 22:00:00,0.0,5122.963000000001,-0.0,-0.0,8000.0,1306083.5654571108
2033-11-07 23:00:00,0.0,4175.692000000001,-0.0,-0.0,8000.0,1301908.8734571107
2033-11-08 00:00:00,0.0,3728.1910000000007,-0.0,-0.0,8000.0,1298181.6824571106
2033-11-08 01:00:00,0.0,3569.6910000000007,-0.0,-0.0,8000.0,1294612.9914571105
2033-11-08 02:00:00,0.0,3592.861000000001,-0.0,-0.0,8000.0,1291021.1304571105
2033-11-08 03:00:00,0.0,3270.2000000000007,-0.0,-0.0,8000.0,1287751.9304571105
2033-11-08 04:00:00,0.0,3503.9100000000008,-0.0,-0.0,8000.0,1284249.0204571106
2033-11-08 05:00:00,0.0,4769.283000000001,-0.0,-0.0,8000.0,1279480.7374571105
2033-11-08 06:00:00,0.0,8684.990000000002,-0.0,-0.0,8000.0,1270796.7474571106
2033-11-08 07:00:00,0.0,10000.0,-0.0,-0.0,8000.0,1260797.7474571106
2033-11-08 08:00:00,0.0,10000.0,-0.0,-0.0,8000.0,1250798.7474571106
2033-11-08 09:00:00,601.858000000002,10000.0,-0.0,-0.0,7366.4652631563085,1240799.7474571106
2033-11-08 10:00:00,754.0920000000006,10000.0,-0.0,-0.0,6572.684210522744,1230800.7474571106
2033-11-08 11:00:00,1598.4720000000016,10000.0,-0.0,-0.0,4890.082105255378,1220801.7474571106
2033-11-08 12:00:00,0.0,10000.0,-0.0,-0.0,4890.082105255378,1210802.7474571106
2033-11-08 13:00:00,645.5779999809956,10000.0,-0.0,-0.0,4210.5263158,1200803.7474571106
2033-11-08 14:00:00,0.0,10000.0,-0.0,-0.0,4210.5263158,1190804.7474571106
2033-11-08 15:00:00,0.0,10000.0,-0.0,-0.0,4210.5263158,1180805.7474571106
2033-11-08 16:00:00,0.0,10000.0,-0.0,-0.0,4210.5263158,1170806.7474571106
2033-11-08 17:00:00,0.0,10000.0,-0.0,-0.0,4210.5263158,1160807.7474571106
2033-11-08 18:00:00,0.0,10000.0,-0.0,-0.0,4210.5263158,1150808.7474571106
2033-11-08 19:00:00,4000.0,10000.0,-0.0,-0.0,-0.0,1140809.7474571106
2033-11-08 20:00:00,0.0,10000.0,-0.0,-0.0,-0.0,1130810.7474571106
2033-11-08 21:00:00,0.0,10000.0,-0.0,-0.0,-0.0,1120811.7474571106
2033-11-08 22:00:00,-99.78299999999763,10000.0,99.78299999999763,-0.0,94.79384999999775,1110812.7474571106
2033-11-08 23:00:00,-2100.991,10000.0,2100.991,-0.0,2090.7352999999976,1100813.7474571106
2033-11-09 00:00:00,-2220.27863157895,7979.279631578951,2220.27863157895,-0.0,4200.0,1092835.4678255315
2033-11-09 01:00:00,0.0,3496.089000000001,-0.0,-0.0,4200.0,1089340.3788255316
2033-11-09 02:00:00,-4000.0,5506.646000000002,4000.0,-0.0,8000.0,1083834.7328255316
2033-11-09 03:00:00,0.0,-679.1619999999994,-0.0,679.1619999999994,8000.0,1084514.8948255316
2033-11-09 04:00:00,0.0,-912.601999999999,-0.0,912.601999999999,8000.0,1085428.4968255316
2033-11-09 05:00:00,0.0,-19.80699999999888,-0.0,19.80699999999888,8000.0,1085449.3038255316
2033-11-09 06:00:00,0.0,2135.491000000002,-0.0,-0.0,8000.0,1083314.8128255317
2033-11-09 07:00:00,0.0,2163.7210000000014,-0.0,-0.0,8000.0,1081152.0918255318
2033-11-09 08:00:00,0.0,620.9560000000017,-0.0,-0.0,8000.0,1080532.1358255318
2033-11-09 09:00:00,0.0,-280.08399999999983,-0.0,280.08399999999983,8000.0,1080813.2198255318
2033-11-09 10:00:00,0.0,55.73000000000002,-0.0,-0.0,8000.0,1080758.4898255318
2033-11-09 11:00:00,0.0,2046.0570000000012,-0.0,-0.0,8000.0,1078713.4328255318
2033-11-09 12:00:00,0.0,4086.917000000001,-0.0,-0.0,8000.0,1074627.515825532
2033-11-09 13:00:00,0.0,5912.137000000002,-0.0,-0.0,8000.0,1068716.3788255318
2033-11-09 14:00:00,0.0,7318.424000000001,-0.0,-0.0,8000.0,1061398.9548255317
2033-11-09 15:00:00,0.0,8766.048,-0.0,-0.0,8000.0,1052633.9068255317
2033-11-09 16:00:00,0.0,9597.114000000001,-0.0,-0.0,8000.0,1043037.7928255317
2033-11-09 17:00:00,0.0,9353.244000000002,-0.0,-0.0,8000.0,1033685.5488255317
2033-11-09 18:00:00,0.0,8633.641000000001,-0.0,-0.0,8000.0,1025052.9078255318
2033-11-09 19:00:00,0.0,7800.238000000001,-0.0,-0.0,8000.0,1017253.6698255318
2033-11-09 20:00:00,0.0,7067.470000000001,-0.0,-0.0,8000.0,1010187.1998255318
2033-11-09 21:00:00,0.0,5591.437000000002,-0.0,-0.0,8000.0,1004596.7628255318
2033-11-09 22:00:00,0.0,3463.924000000001,-0.0,-0.0,8000.0,1001133.8388255318
2033-11-09 23:00:00,0.0,2474.9580000000005,-0.0,-0.0,8000.0,998659.8808255318
2033-11-10 00:00:00,0.0,2591.629000000001,-0.0,-0.0,8000.0,996069.2518255318
2033-11-10 01:00:00,0.0,3260.6720000000005,-0.0,-0.0,8000.0,992809.5798255318
2033-11-10 02:00:00,0.0,3137.7440000000015,-0.0,-0.0,8000.0,989672.8358255319
2033-11-10 03:00:00,0.0,3405.9840000000004,-0.0,-0.0,8000.0,986267.8518255318
2033-11-10 04:00:00,0.0,3858.588000000001,-0.0,-0.0,8000.0,982410.2638255318
2033-11-10 05:00:00,0.0,4716.591000000001,-0.0,-0.0,8000.0,977694.6728255318
2033-11-10 06:00:00,0.0,6394.359,-0.0,-0.0,8000.0,971301.3138255317
2033-11-10 07:00:00,0.0,5628.665,-0.0,-0.0,8000.0,965673.6488255317
2033-11-10 08:00:00,0.0,4225.857000000002,-0.0,-0.0,8000.0,961448.7918255317
2033-11-10 09:00:00,0.0,2276.9450000000015,-0.0,-0.0,8000.0,959172.8468255318
2033-11-10 10:00:00,0.0,52.44000000000051,-0.0,-0.0,8000.0,959121.4068255319
2033-11-10 11:00:00,0.0,62.051000000000386,-0.0,-0.0,8000.0,959060.3558255319
2033-11-10 12:00:00,0.0,948.6600000000017,-0.0,-0.0,8000.0,958112.6958255318
2033-11-10 13:00:00,0.0,3315.759,-0.0,-0.0,8000.0,954797.9368255319
2033-11-10 14:00:00,0.0,5970.904,-0.0,-0.0,8000.0,948828.0328255319
2033-11-10 15:00:00,0.0,8518.7,-0.0,-0.0,8000.0,940310.332825532
2033-11-10 16:00:00,0.0,8575.989000000001,-0.0,-0.0,8000.0,931735.343825532
2033-11-10 17:00:00,0.0,7306.011000000001,-0.0,-0.0,8000.0,924430.332825532
2033-11-10 18:00:00,0.0,5301.402,-0.0,-0.0,8000.0,919129.930825532
2033-11-10 19:00:00,0.0,3792.294000000001,-0.0,-0.0,8000.0,915338.636825532
2033-11-10 20:00:00,0.0,2442.888000000001,-0.0,-0.0,8000.0,912896.7488255319
2033-11-10 21:00:00,0.0,472.0500000000011,-0.0,-0.0,8000.0,912425.6988255319
2033-11-10 22:00:00,0.0,-1193.7569999999987,-0.0,1193.7569999999987,8000.0,913620.4558255319
2033-11-10 23:00:00,0.0,-2900.1929999999993,-0.0,2900.1929999999993,8000.0,916521.6488255318
2033-11-11 00:00:00,0.0,-4081.860999999999,-0.0,4081.860999999999,8000.0,920604.5098255319
2033-11-11 01:00:00,0.0,-4487.963,-0.0,4487.963,8000.0,925093.4728255318
2033-11-11 02:00:00,0.0,-4585.264999999999,-0.0,4585.264999999999,8000.0,929679.7378255319
2033-11-11 03:00:00,0.0,-4353.73,-0.0,4353.73,8000.0,934034.4678255318
2033-11-11 04:00:00,0.0,-4547.628,-0.0,4547.628,8000.0,938583.0958255319
2033-11-11 05:00:00,0.0,-4834.496999999999,-0.0,4834.496999999999,8000.0,943418.5928255318
2033-11-11 06:00:00,0.0,-4270.668999999999,-0.0,4270.668999999999,8000.0,947690.2618255318
2033-11-11 07:00:00,0.0,-6413.518999999998,-0.0,6413.518999999998,8000.0,954104.7808255318
2033-11-11 08:00:00,0.0,-8169.727,-0.0,8169.727,8000.0,962275.5078255318
2033-11-11 09:00:00,0.0,-8821.897,-0.0,8821.897,8000.0,971098.4048255318
2033-11-11 10:00:00,0.0,-9356.314,-0.0,9356.314,8000.0,980455.7188255318
2033-11-11 11:00:00,0.0,-8231.215,-0.0,8231.215,8000.0,988687.9338255317
2033-11-11 12:00:00,0.0,-6174.227999999998,-0.0,6174.227999999998,8000.0,994863.1618255317
2033-11-11 13:00:00,0.0,-3617.4139999999998,-0.0,3617.4139999999998,8000.0,998481.5758255317
2033-11-11 14:00:00,0.0,-1898.5769999999998,-0.0,1898.5769999999998,8000.0,1000381.1528255318
2033-11-11 15:00:00,0.0,73.04400000000078,-0.0,-0.0,8000.0,1000309.1088255318
2033-11-11 16:00:00,0.0,-100.34899999999925,-0.0,100.34899999999925,8000.0,1000410.4578255318
2033-11-11 17:00:00,0.0,-778.6969999999992,-0.0,778.6969999999992,8000.0,1001190.1548255319
2033-11-11 18:00:00,0.0,-1488.5679999999993,-0.0,1488.5679999999993,8000.0,1002679.7228255318
2033-11-11 19:00:00,0.0,-1435.7359999999999,-0.0,1435.7359999999999,8000.0,1004116.4588255319
2033-11-11 20:00:00,0.0,-1821.8019999999997,-0.0,1821.8019999999997,8000.0,1005939.2608255319
2033-11-11 21:00:00,0.0,-2860.3329999999996,-0.0,2860.3329999999996,8000.0,1008800.5938255319
2033-11-11 22:00:00,0.0,-4298.344999999999,-0.0,4298.344999999999,8000.0,1013099.9388255319
2033-11-11 23:00:00,0.0,-4839.902999999999,-0.0,4839.902999999999,8000.0,1017940.8418255319
2033-11-12 00:00:00,0.0,-5135.826999999998,-0.0,5135.826999999998,8000.0,1023077.668825532
2033-11-12 01:00:00,0.0,-5469.023999999999,-0.0,5469.023999999999,8000.0,1028547.6928255319
2033-11-12 02:00:00,0.0,-5237.517,-0.0,5237.517,8000.0,1033786.2098255319
2033-11-12 03:00:00,0.0,-4829.146999999999,-0.0,4829.146999999999,8000.0,1038616.3568255319
2033-11-12 04:00:00,0.0,-3221.245999999999,-0.0,3221.245999999999,8000.0,1041838.602825532
2033-11-12 05:00:00,0.0,-598.6759999999986,-0.0,598.6759999999986,8000.0,1042438.278825532
2033-11-12 06:00:00,0.0,3278.424000000002,-0.0,-0.0,8000.0,1039160.854825532
2033-11-12 07:00:00,0.0,3275.363000000001,-0.0,-0.0,8000.0,1035886.4918255319
2033-11-12 08:00:00,0.0,1232.2440000000006,-0.0,-0.0,8000.0,1034655.247825532
2033-11-12 09:00:00,0.0,716.4550000000008,-0.0,-0.0,8000.0,1033939.792825532
2033-11-12 10:00:00,0.0,1390.0290000000014,-0.0,-0.0,8000.0,1032550.763825532
2033-11-12 11:00:00,0.0,2813.687000000001,-0.0,-0.0,8000.0,1029738.076825532
2033-11-12 12:00:00,0.0,4652.294000000003,-0.0,-0.0,8000.0,1025086.782825532
2033-11-12 13:00:00,0.0,6568.152,-0.0,-0.0,8000.0,1018519.630825532
2033-11-12 14:00:00,0.0,8051.369,-0.0,-0.0,8000.0,1010469.2618255321
2033-11-12 15:00:00,0.0,9610.618000000002,-0.0,-0.0,8000.0,1000859.643825532
2033-11-12 16:00:00,0.0,9465.475,-0.0,-0.0,8000.0,991395.1688255321
2033-11-12 17:00:00,0.0,8893.002,-0.0,-0.0,8000.0,982503.1668255321
2033-11-12 18:00:00,0.0,8060.865000000001,-0.0,-0.0,8000.0,974443.3018255321
2033-11-12 19:00:00,0.0,7511.530000000002,-0.0,-0.0,8000.0,966932.7718255321
2033-11-12 20:00:00,0.0,7128.263,-0.0,-0.0,8000.0,959805.508825532
2033-11-12 21:00:00,0.0,5725.531000000001,-0.0,-0.0,8000.0,954080.9778255321
2033-11-12 22:00:00,0.0,5127.908000000001,-0.0,-0.0,8000.0,948954.069825532
2033-11-12 23:00:00,0.0,4440.344000000001,-0.0,-0.0,8000.0,944514.725825532
2033-11-13 00:00:00,0.0,3685.782000000001,-0.0,-0.0,8000.0,940829.943825532
2033-11-13 01:00:00,0.0,3046.456,-0.0,-0.0,8000.0,937784.487825532
2033-11-13 02:00:00,0.0,2541.893,-0.0,-0.0,8000.0,935243.5948255319
2033-11-13 03:00:00,0.0,2599.995000000001,-0.0,-0.0,8000.0,932644.599825532
2033-11-13 04:00:00,0.0,3959.764,-0.0,-0.0,8000.0,928685.835825532
2033-11-13 05:00:00,0.0,5737.499000000001,-0.0,-0.0,8000.0,922949.336825532
2033-11-13 06:00:00,0.0,9074.035000000002,-0.0,-0.0,8000.0,913876.301825532
2033-11-13 07:00:00,79.02100000000064,10000.0,-0.0,-0.0,7916.819999999791,903877.301825532
2033-11-13 08:00:00,0.0,9721.250000000002,-0.0,-0.0,7916.819999999791,894157.051825532
2033-11-13 09:00:00,0.0,7876.881000000001,-0.0,-0.0,7916.819999999791,886281.1708255319
2033-11-13 10:00:00,0.0,6482.678000000001,-0.0,-0.0,7916.819999999791,879799.492825532
2033-11-13 11:00:00,0.0,5740.031000000001,-0.0,-0.0,7916.819999999791,874060.461825532
2033-11-13 12:00:00,-87.55789473706164,5810.619894737061,87.55789473706164,-0.0,8000.0,868250.841930795
2033-11-13 13:00:00,0.0,7191.754000000001,-0.0,-0.0,8000.0,861060.087930795
2033-11-13 14:00:00,0.0,8829.820000000002,-0.0,-0.0,8000.0,852231.2679307951
2033-11-13 15:00:00,0.0,9832.483,-0.0,-0.0,8000.0,842399.7849307951
2033-11-13 16:00:00,0.0,10000.0,-0.0,-0.0,8000.0,832400.7849307951
2033-11-13 17:00:00,0.0,10000.0,-0.0,-0.0,8000.0,822401.7849307951
2033-11-13 18:00:00,3619.1039999999994,10000.0,-0.0,-0.0,4190.416842095739,812402.7849307951
2033-11-13 19:00:00,82.19899998099982,10000.0,-0.0,-0.0,4103.891578957629,802403.7849307951
2033-11-13 20:00:00,3898.697,10000.0,-0.0,-0.0,-0.0,792404.7849307951
2033-11-13 21:00:00,0.0,10000.0,-0.0,-0.0,-0.0,782405.7849307951
2033-11-13 22:00:00,0.0,10000.0,-0.0,-0.0,-0.0,772406.7849307951
2033-11-13 23:00:00,0.0,10000.0,-0.0,-0.0,-0.0,762407.7849307951
2033-11-14 00:00:00,0.0,9343.665,-0.0,-0.0,-0.0,753065.119930795
2033-11-14 01:00:00,0.0,8286.927000000001,-0.0,-0.0,-0.0,744779.192930795
2033-11-14 02:00:00,0.0,7561.225000000001,-0.0,-0.0,-0.0,737218.967930795
2033-11-14 03:00:00,-761.7318559575826,7701.854855957583,761.7318559575826,-0.0,723.6452631597035,729518.1130748375
2033-11-14 04:00:00,0.0,6763.79,-0.0,-0.0,723.6452631597035,722755.3230748374
2033-11-14 05:00:00,0.0,7391.288000000001,-0.0,-0.0,723.6452631597035,715365.0350748374
2033-11-14 06:00:00,283.35299999999916,10000.0,-0.0,-0.0,425.3789473694851,705366.0350748374
2033-11-14 07:00:00,404.1100000000006,10000.0,-0.0,-0.0,-0.0,695367.0350748374
2033-11-14 08:00:00,0.0,8796.703000000001,-0.0,-0.0,-0.0,686571.3320748374
2033-11-14 09:00:00,0.0,4062.8089999999993,-0.0,-0.0,-0.0,682509.5230748374
2033-11-14 10:00:00,0.0,759.429000000001,-0.0,-0.0,-0.0,681751.0940748374
2033-11-14 11:00:00,0.0,-306.6199999999985,-0.0,306.6199999999985,-0.0,682058.7140748374
2033-11-14 12:00:00,0.0,-632.916999999999,-0.0,632.916999999999,-0.0,682692.6310748374
2033-11-14 13:00:00,0.0,-863.8579999999979,-0.0,863.8579999999979,-0.0,683557.4890748374
2033-11-14 14:00:00,0.0,-1564.3109999999988,-0.0,1564.3109999999988,-0.0,685122.8000748374
2033-11-14 15:00:00,0.0,-2045.9199999999983,-0.0,2045.9199999999983,-0.0,687169.7200748374
2033-11-14 16:00:00,0.0,-2894.2219999999998,-0.0,2894.2219999999998,-0.0,690064.9420748374
2033-11-14 17:00:00,0.0,-3749.2129999999997,-0.0,3749.2129999999997,-0.0,693815.1550748374
2033-11-14 18:00:00,0.0,-4421.261999999999,-0.0,4421.261999999999,-0.0,698237.4170748374
2033-11-14 19:00:00,0.0,-5064.107,-0.0,5064.107,-0.0,703302.5240748373
2033-11-14 20:00:00,0.0,-5849.981,-0.0,5849.981,-0.0,709153.5050748374
2033-11-14 21:00:00,0.0,-7660.951999999999,-0.0,7660.951999999999,-0.0,716815.4570748374
2033-11-14 22:00:00,0.0,-9550.389,-0.0,9550.389,-0.0,726366.8460748374
2033-11-14 23:00:00,-650.9656315789538,-10000.0,650.9656315789538,10000.0,618.4173500000061,736367.8460748374
2033-11-15 00:00:00,-2573.5239999999976,-10000.0,2573.5239999999976,10000.0,3063.265150000004,746368.8460748374
2033-11-15 01:00:00,0.0,-10000.0,-0.0,10000.0,3063.265150000004,756369.8460748374
2033-11-15 02:00:00,0.0,-10000.0,-0.0,10000.0,3063.265150000004,766370.8460748374
2033-11-15 03:00:00,-3533.0879999999997,-10000.0,3533.0879999999997,10000.0,6419.698750000003,776371.8460748374
2033-11-15 04:00:00,0.0,-10000.0,-0.0,10000.0,6419.698750000003,786372.8460748374
2033-11-15 05:00:00,-1526.7189999999991,-10000.0,1526.7189999999991,10000.0,7870.081800000003,796373.8460748374
2033-11-15 06:00:00,0.0,-8186.048999999999,-0.0,8186.048999999999,7870.081800000003,804560.8950748374
2033-11-15 07:00:00,0.0,-6754.131999999999,-0.0,6754.131999999999,7870.081800000003,811316.0270748374
2033-11-15 08:00:00,0.0,-7297.928,-0.0,7297.928,7870.081800000003,818614.9550748373
2033-11-15 09:00:00,0.0,-8356.095999999998,-0.0,8356.095999999998,7870.081800000003,826972.0510748373
2033-11-15 10:00:00,0.0,-9166.707999999999,-0.0,9166.707999999999,7870.081800000003,836139.7590748373
2033-11-15 11:00:00,0.0,-9693.319,-0.0,9693.319,7870.081800000003,845834.0780748373
2033-11-15 12:00:00,0.0,-9468.789999999999,-0.0,9468.789999999999,7870.081800000003,855303.8680748374
2033-11-15 13:00:00,0.0,-8716.485,-0.0,8716.485,7870.081800000003,864021.3530748374
2033-11-15 14:00:00,0.0,-7722.875999999998,-0.0,7722.875999999998,7870.081800000003,871745.2290748374
2033-11-15 15:00:00,0.0,-6543.951999999999,-0.0,6543.951999999999,7870.081800000003,878290.1810748375
2033-11-15 16:00:00,0.0,-5955.951999999999,-0.0,5955.951999999999,7870.081800000003,884247.1330748375
2033-11-15 17:00:00,0.0,-5759.884,-0.0,5759.884,7870.081800000003,890008.0170748375
2033-11-15 18:00:00,0.0,-5674.514999999999,-0.0,5674.514999999999,7870.081800000003,895683.5320748375
2033-11-15 19:00:00,0.0,-5609.475999999999,-0.0,5609.475999999999,7870.081800000003,901294.0080748375
2033-11-15 20:00:00,0.0,-5691.232999999998,-0.0,5691.232999999998,7870.081800000003,906986.2410748375
2033-11-15 21:00:00,0.0,-6765.0869999999995,-0.0,6765.0869999999995,7870.081800000003,913752.3280748376
2033-11-15 22:00:00,0.0,-8686.358999999999,-0.0,8686.358999999999,7870.081800000003,922439.6870748376
2033-11-15 23:00:00,0.0,-9751.785999999998,-0.0,9751.785999999998,7870.081800000003,932192.4730748376
2033-11-16 00:00:00,0.0,-10000.0,-0.0,10000.0,7870.081800000003,942193.4730748376
2033-11-16 01:00:00,-85.41599999999926,-10000.0,85.41599999999926,10000.0,7951.227000000002,952194.4730748376
2033-11-16 02:00:00,0.0,-9892.273,-0.0,9892.273,7951.227000000002,962087.7460748376
2033-11-16 03:00:00,-51.33999999999833,-10000.0,51.33999999999833,10000.0,8000.0,972088.7460748376
2033-11-16 04:00:00,0.0,-9646.779999999999,-0.0,9646.779999999999,8000.0,981736.5260748377
2033-11-16 05:00:00,0.0,-8567.585,-0.0,8567.585,8000.0,990305.1110748376
2033-11-16 06:00:00,0.0,-5035.646999999999,-0.0,5035.646999999999,8000.0,995341.7580748376
2033-11-16 07:00:00,0.0,-4104.726,-0.0,4104.726,8000.0,999447.4840748376
2033-11-16 08:00:00,0.0,-5215.539999999999,-0.0,5215.539999999999,8000.0,1004664.0240748377
2033-11-16 09:00:00,0.0,-6329.901,-0.0,6329.901,8000.0,1010994.9250748376
2033-11-16 10:00:00,0.0,-8080.909999999999,-0.0,8080.909999999999,8000.0,1019076.8350748377
2033-11-16 11:00:00,0.0,-6540.633,-0.0,6540.633,8000.0,1025618.4680748377
2033-11-16 12:00:00,0.0,-3538.752999999999,-0.0,3538.752999999999,8000.0,1029158.2210748377
2033-11-16 13:00:00,0.0,606.987000000001,-0.0,-0.0,8000.0,1028552.2340748378
2033-11-16 14:00:00,0.0,4583.037,-0.0,-0.0,8000.0,1023970.1970748377
2033-11-16 15:00:00,0.0,7747.397000000002,-0.0,-0.0,8000.0,1016223.8000748378
2033-11-16 16:00:00,0.0,9219.976,-0.0,-0.0,8000.0,1007004.8240748377
2033-11-16 17:00:00,372.89100000000144,10000.0,-0.0,-0.0,7607.483157893754,997005.8240748377
2033-11-16 18:00:00,1400.808000000001,10000.0,-0.0,-0.0,6132.948421047961,987006.8240748377
