date,pol_battery_prod,pol_hydro-reservoir_prod,pol_battery_cons,pol_hydro-reservoir_cons,pol_battery_soc,pol_hydro-reservoir_soc
2025-04-01 21:00:00,0.0,-2862.7149999999992,-0.0,2862.7149999999992,5741.941215791133,5517881.713878304
2025-04-01 22:00:00,0.0,-3648.608,-0.0,3648.608,5741.941215791133,5521531.321878304
2025-04-01 23:00:00,0.0,-3260.2479999999996,-0.0,3260.2479999999996,5741.941215791133,5524792.569878303
2025-04-02 00:00:00,0.0,-2700.0919999999996,-0.0,2700.0919999999996,5741.941215791133,5527493.661878304
2025-04-02 01:00:00,0.0,-2064.305,-0.0,2064.305,5741.941215791133,5529558.966878303
2025-04-02 02:00:00,0.0,-1506.2269999999999,-0.0,1506.2269999999999,5741.941215791133,5531066.193878303
2025-04-02 03:00:00,0.0,-778.8870000000002,-0.0,778.8870000000002,5741.941215791133,5531846.080878303
2025-04-02 04:00:00,0.0,418.8510000000001,-0.0,-0.0,5741.941215791133,5531428.229878304
2025-04-02 05:00:00,0.0,2423.219000000001,-0.0,-0.0,5741.941215791133,5529006.010878304
2025-04-02 06:00:00,0.0,402.621000000001,-0.0,-0.0,5741.941215791133,5528604.389878304
2025-04-02 07:00:00,0.0,-2302.343999999999,-0.0,2302.343999999999,5741.941215791133,5530907.733878303
2025-04-02 08:00:00,0.0,-4436.8189999999995,-0.0,4436.8189999999995,5741.941215791133,5535345.552878303
2025-04-02 09:00:00,0.0,-6270.493999999999,-0.0,6270.493999999999,5741.941215791133,5541617.046878303
2025-04-02 10:00:00,0.0,-7571.700999999999,-0.0,7571.700999999999,5741.941215791133,5549189.747878304
2025-04-02 11:00:00,0.0,-7974.634,-0.0,7974.634,5741.941215791133,5557165.381878303
2025-04-02 12:00:00,0.0,-7839.15,-0.0,7839.15,5741.941215791133,5565005.531878304
2025-04-02 13:00:00,0.0,-6337.130999999999,-0.0,6337.130999999999,5741.941215791133,5571343.662878304
2025-04-02 14:00:00,0.0,-3890.7329999999984,-0.0,3890.7329999999984,5741.941215791133,5575235.395878304
2025-04-02 15:00:00,0.0,-1149.918999999999,-0.0,1149.918999999999,5741.941215791133,5576386.314878304
2025-04-02 16:00:00,0.0,2113.629000000001,-0.0,-0.0,5741.941215791133,5574273.685878304
2025-04-02 17:00:00,0.0,4676.3460000000005,-0.0,-0.0,5741.941215791133,5569598.339878304
2025-04-02 18:00:00,0.0,5512.502,-0.0,-0.0,5741.941215791133,5564086.837878304
2025-04-02 19:00:00,0.0,5924.939,-0.0,-0.0,5741.941215791133,5558162.898878303
2025-04-02 20:00:00,0.0,4838.376000000001,-0.0,-0.0,5741.941215791133,5553325.522878303
2025-04-02 21:00:00,0.0,4893.211000000001,-0.0,-0.0,5741.941215791133,5548433.311878303
2025-04-02 22:00:00,0.0,3434.9680000000008,-0.0,-0.0,5741.941215791133,5544999.343878303
2025-04-02 23:00:00,0.0,2943.706000000001,-0.0,-0.0,5741.941215791133,5542056.6378783025
2025-04-03 00:00:00,0.0,2469.0750000000007,-0.0,-0.0,5741.941215791133,5539588.562878302
2025-04-03 01:00:00,0.0,2190.9100000000008,-0.0,-0.0,5741.941215791133,5537398.652878302
2025-04-03 02:00:00,0.0,2466.881000000001,-0.0,-0.0,5741.941215791133,5534932.771878302
2025-04-03 03:00:00,0.0,2960.318000000001,-0.0,-0.0,5741.941215791133,5531973.453878302
2025-04-03 04:00:00,0.0,5624.755000000001,-0.0,-0.0,5741.941215791133,5526349.698878302
2025-04-03 05:00:00,0.0,6922.012000000001,-0.0,-0.0,5741.941215791133,5519428.686878302
2025-04-03 06:00:00,0.0,5579.501,-0.0,-0.0,5741.941215791133,5513850.185878302
2025-04-03 07:00:00,0.0,2065.041000000001,-0.0,-0.0,5741.941215791133,5511786.144878302
2025-04-03 08:00:00,0.0,-1281.3349999999991,-0.0,1281.3349999999991,5741.941215791133,5513068.479878302
2025-04-03 09:00:00,0.0,-3700.7209999999995,-0.0,3700.7209999999995,5741.941215791133,5516770.200878302
2025-04-03 10:00:00,0.0,-4072.017,-0.0,4072.017,5741.941215791133,5520843.217878302
2025-04-03 11:00:00,0.0,-3796.6669999999995,-0.0,3796.6669999999995,5741.941215791133,5524640.884878302
2025-04-03 12:00:00,0.0,-3487.0779999999977,-0.0,3487.0779999999977,5741.941215791133,5528128.962878302
2025-04-03 13:00:00,0.0,-2192.6530000000002,-0.0,2192.6530000000002,5741.941215791133,5530322.615878302
2025-04-03 14:00:00,0.0,595.8670000000002,-0.0,-0.0,5741.941215791133,5529727.748878302
2025-04-03 15:00:00,0.0,3997.4620000000004,-0.0,-0.0,5741.941215791133,5525731.286878302
2025-04-03 16:00:00,0.0,7535.148000000001,-0.0,-0.0,5741.941215791133,5518197.138878302
2025-04-03 17:00:00,0.0,9226.007000000001,-0.0,-0.0,5741.941215791133,5508972.1318783015
2025-04-03 18:00:00,0.0,8956.337000000001,-0.0,-0.0,5741.941215791133,5500016.794878301
2025-04-03 19:00:00,0.0,7833.142,-0.0,-0.0,5741.941215791133,5492184.652878301
2025-04-03 20:00:00,0.0,5531.219000000001,-0.0,-0.0,5741.941215791133,5486654.433878302
2025-04-03 21:00:00,0.0,3737.8690000000006,-0.0,-0.0,5741.941215791133,5482917.564878302
2025-04-03 22:00:00,0.0,1408.907000000001,-0.0,-0.0,5741.941215791133,5481509.657878302
2025-04-03 23:00:00,0.0,856.6350000000011,-0.0,-0.0,5741.941215791133,5480654.022878302
2025-04-04 00:00:00,0.0,155.66400000000067,-0.0,-0.0,5741.941215791133,5480499.358878302
2025-04-04 01:00:00,0.0,-552.0449999999992,-0.0,552.0449999999992,5741.941215791133,5481052.403878302
2025-04-04 02:00:00,0.0,-899.588999999999,-0.0,899.588999999999,5741.941215791133,5481952.992878302
2025-04-04 03:00:00,0.0,-1256.472999999999,-0.0,1256.472999999999,5741.941215791133,5483210.465878302
2025-04-04 04:00:00,0.0,-1187.9879999999994,-0.0,1187.9879999999994,5741.941215791133,5484399.453878302
2025-04-04 05:00:00,0.0,-448.7419999999988,-0.0,448.7419999999988,5741.941215791133,5484849.195878302
2025-04-04 06:00:00,0.0,-81.10599999999886,-0.0,81.10599999999886,5741.941215791133,5484931.301878301
2025-04-04 07:00:00,0.0,-499.3559999999984,-0.0,499.3559999999984,5741.941215791133,5485431.657878301
2025-04-04 08:00:00,0.0,-2562.5369999999994,-0.0,2562.5369999999994,5741.941215791133,5487995.194878301
2025-04-04 09:00:00,0.0,-4207.334999999999,-0.0,4207.334999999999,5741.941215791133,5492203.529878301
2025-04-04 10:00:00,0.0,-3789.3689999999997,-0.0,3789.3689999999997,5741.941215791133,5495993.898878301
2025-04-04 11:00:00,0.0,-3621.7779999999984,-0.0,3621.7779999999984,5741.941215791133,5499616.6768783005
2025-04-04 12:00:00,0.0,-3567.1749999999993,-0.0,3567.1749999999993,5741.941215791133,5503184.8518783
2025-04-04 13:00:00,0.0,-3074.8469999999998,-0.0,3074.8469999999998,5741.941215791133,5506260.6988783
2025-04-04 14:00:00,0.0,-2475.5359999999996,-0.0,2475.5359999999996,5741.941215791133,5508737.234878301
2025-04-04 15:00:00,0.0,-1891.299,-0.0,1891.299,5741.941215791133,5510629.5338783
2025-04-04 16:00:00,0.0,-673.5259999999992,-0.0,673.5259999999992,5741.941215791133,5511304.0598783
2025-04-04 17:00:00,0.0,-339.98699999999917,-0.0,339.98699999999917,5741.941215791133,5511645.0468783
2025-04-04 18:00:00,0.0,-84.76699999999983,-0.0,84.76699999999983,5741.941215791133,5511730.8138783
2025-04-04 19:00:00,0.0,-207.20399999999972,-0.0,207.20399999999972,5741.941215791133,5511939.0178783
2025-04-04 20:00:00,0.0,-1618.5049999999992,-0.0,1618.5049999999992,5741.941215791133,5513558.5228782995
2025-04-04 21:00:00,0.0,-2705.2039999999997,-0.0,2705.2039999999997,5741.941215791133,5516264.726878299
2025-04-04 22:00:00,0.0,-3548.7959999999985,-0.0,3548.7959999999985,5741.941215791133,5519814.5228782995
2025-04-04 23:00:00,0.0,-4832.271999999999,-0.0,4832.271999999999,5741.941215791133,5524647.794878299
2025-04-05 00:00:00,0.0,-5488.407999999999,-0.0,5488.407999999999,5741.941215791133,5530137.202878299
2025-04-05 01:00:00,0.0,-5913.242999999999,-0.0,5913.242999999999,5741.941215791133,5536051.445878299
2025-04-05 02:00:00,0.0,-5960.145999999999,-0.0,5960.145999999999,5741.941215791133,5542012.591878299
2025-04-05 03:00:00,0.0,-5762.815999999999,-0.0,5762.815999999999,5741.941215791133,5547776.407878298
2025-04-05 04:00:00,0.0,-5213.718999999999,-0.0,5213.718999999999,5741.941215791133,5552991.126878298
2025-04-05 05:00:00,0.0,-3854.2159999999994,-0.0,3854.2159999999994,5741.941215791133,5556846.342878298
2025-04-05 06:00:00,0.0,-2924.1629999999996,-0.0,2924.1629999999996,5741.941215791133,5559771.505878298
2025-04-05 07:00:00,0.0,-3573.061999999999,-0.0,3573.061999999999,5741.941215791133,5563345.5678782975
2025-04-05 08:00:00,0.0,-4991.659999999999,-0.0,4991.659999999999,5741.941215791133,5568338.227878298
2025-04-05 09:00:00,0.0,-6432.865999999999,-0.0,6432.865999999999,5741.941215791133,5574772.093878298
2025-04-05 10:00:00,0.0,-7123.000999999999,-0.0,7123.000999999999,5741.941215791133,5581896.094878298
2025-04-05 11:00:00,0.0,-7910.058,-0.0,7910.058,5741.941215791133,5589807.152878298
2025-04-05 12:00:00,0.0,-8655.455999999998,-0.0,8655.455999999998,5741.941215791133,5598463.608878299
2025-04-05 13:00:00,0.0,-8316.535,-0.0,8316.535,5741.941215791133,5606781.143878299
2025-04-05 14:00:00,0.0,-6528.6579999999985,-0.0,6528.6579999999985,5741.941215791133,5613310.801878299
2025-04-05 15:00:00,0.0,-4401.433999999998,-0.0,4401.433999999998,5741.941215791133,5617713.235878299
2025-04-05 16:00:00,0.0,-2833.7789999999986,-0.0,2833.7789999999986,5741.941215791133,5620548.014878299
2025-04-05 17:00:00,0.0,-1771.013999999999,-0.0,1771.013999999999,5741.941215791133,5622320.0288782995
2025-04-05 18:00:00,0.0,-1009.155999999999,-0.0,1009.155999999999,5741.941215791133,5623330.1848783
2025-04-05 19:00:00,0.0,-783.5539999999983,-0.0,783.5539999999983,5741.941215791133,5624114.7388782995
2025-04-05 20:00:00,0.0,-2079.884,-0.0,2079.884,5741.941215791133,5626195.622878299
2025-04-05 21:00:00,0.0,-3118.6799999999985,-0.0,3118.6799999999985,5741.941215791133,5629315.302878299
2025-04-05 22:00:00,0.0,-4061.107,-0.0,4061.107,5741.941215791133,5633377.409878299
2025-04-05 23:00:00,0.0,-4964.834999999999,-0.0,4964.834999999999,5741.941215791133,5638343.244878299
2025-04-06 00:00:00,0.0,-5041.757,-0.0,5041.757,5741.941215791133,5643386.001878299
2025-04-06 01:00:00,0.0,-4595.503999999999,-0.0,4595.503999999999,5741.941215791133,5647982.505878299
2025-04-06 02:00:00,0.0,-3459.4449999999997,-0.0,3459.4449999999997,5741.941215791133,5651442.950878299
2025-04-06 03:00:00,0.0,-1987.25,-0.0,1987.25,5741.941215791133,5653431.200878299
2025-04-06 04:00:00,0.0,-315.2589999999991,-0.0,315.2589999999991,5741.941215791133,5653747.459878298
2025-04-06 05:00:00,0.0,1761.4670000000006,-0.0,-0.0,5741.941215791133,5651986.992878298
2025-04-06 06:00:00,0.0,1819.545000000001,-0.0,-0.0,5741.941215791133,5650168.447878298
2025-04-06 07:00:00,0.0,241.28600000000006,-0.0,-0.0,5741.941215791133,5649928.161878298
2025-04-06 08:00:00,0.0,-2752.8629999999994,-0.0,2752.8629999999994,5741.941215791133,5652682.024878298
2025-04-06 09:00:00,0.0,-5495.164999999999,-0.0,5495.164999999999,5741.941215791133,5658178.189878298
2025-04-06 10:00:00,0.0,-5638.572,-0.0,5638.572,5741.941215791133,5663817.761878298
2025-04-06 11:00:00,0.0,-5329.465,-0.0,5329.465,5741.941215791133,5669148.2268782975
2025-04-06 12:00:00,0.0,-4340.620999999999,-0.0,4340.620999999999,5741.941215791133,5673489.847878298
2025-04-06 13:00:00,0.0,-2268.0909999999985,-0.0,2268.0909999999985,5741.941215791133,5675758.938878298
2025-04-06 14:00:00,0.0,1051.8920000000016,-0.0,-0.0,5741.941215791133,5674708.046878298
2025-04-06 15:00:00,0.0,4390.1630000000005,-0.0,-0.0,5741.941215791133,5670318.883878298
2025-04-06 16:00:00,0.0,7023.469000000001,-0.0,-0.0,5741.941215791133,5663296.4148782985
2025-04-06 17:00:00,0.0,8008.679,-0.0,-0.0,5741.941215791133,5655288.735878299
2025-04-06 18:00:00,0.0,7928.569000000001,-0.0,-0.0,5741.941215791133,5647361.166878299
2025-04-06 19:00:00,0.0,7592.054,-0.0,-0.0,5741.941215791133,5639770.112878299
2025-04-06 20:00:00,0.0,6087.52,-0.0,-0.0,5741.941215791133,5633683.5928783
2025-04-06 21:00:00,0.0,5244.530000000001,-0.0,-0.0,5741.941215791133,5628440.0628782995
2025-04-06 22:00:00,0.0,5238.259000000001,-0.0,-0.0,5741.941215791133,5623202.8038783
2025-04-06 23:00:00,0.0,4350.366000000001,-0.0,-0.0,5741.941215791133,5618853.4378782995
2025-04-07 00:00:00,0.0,4214.046000000001,-0.0,-0.0,5741.941215791133,5614640.391878299
2025-04-07 01:00:00,0.0,4101.153000000001,-0.0,-0.0,5741.941215791133,5610540.2388782995
2025-04-07 02:00:00,0.0,4317.493,-0.0,-0.0,5741.941215791133,5606223.7458783
2025-04-07 03:00:00,0.0,4479.930000000001,-0.0,-0.0,5741.941215791133,5601744.8158783
2025-04-07 04:00:00,0.0,4531.066000000001,-0.0,-0.0,5741.941215791133,5597214.7498783
2025-04-07 05:00:00,0.0,4677.693000000001,-0.0,-0.0,5741.941215791133,5592538.0568783
2025-04-07 06:00:00,0.0,4533.358000000001,-0.0,-0.0,5741.941215791133,5588005.6988783
2025-04-07 07:00:00,0.0,3265.3690000000006,-0.0,-0.0,5741.941215791133,5584741.3298783
2025-04-07 08:00:00,0.0,1477.0310000000009,-0.0,-0.0,5741.941215791133,5583265.2988783
2025-04-07 09:00:00,0.0,-580.1129999999994,-0.0,580.1129999999994,5741.941215791133,5583846.4118783
2025-04-07 10:00:00,0.0,-1276.688,-0.0,1276.688,5741.941215791133,5585124.0998783
2025-04-07 11:00:00,0.0,-2100.8499999999985,-0.0,2100.8499999999985,5741.941215791133,5587225.9498783
2025-04-07 12:00:00,0.0,-2338.533999999998,-0.0,2338.533999999998,5741.941215791133,5589565.4838783
2025-04-07 13:00:00,0.0,-1987.9099999999999,-0.0,1987.9099999999999,5741.941215791133,5591554.3938783
2025-04-07 14:00:00,0.0,-485.23399999999947,-0.0,485.23399999999947,5741.941215791133,5592040.6278783
2025-04-07 15:00:00,0.0,2080.5960000000005,-0.0,-0.0,5741.941215791133,5589961.0318783
2025-04-07 16:00:00,0.0,4716.755000000001,-0.0,-0.0,5741.941215791133,5585245.2768783
2025-04-07 17:00:00,0.0,6862.887000000001,-0.0,-0.0,5741.941215791133,5578383.3898783
2025-04-07 18:00:00,0.0,7612.299000000001,-0.0,-0.0,5741.941215791133,5570772.0908783
2025-04-07 19:00:00,0.0,7745.066000000001,-0.0,-0.0,5741.941215791133,5563028.024878301
2025-04-07 20:00:00,0.0,6761.697,-0.0,-0.0,5741.941215791133,5556267.327878301
2025-04-07 21:00:00,0.0,5671.794000000001,-0.0,-0.0,5741.941215791133,5550596.533878301
2025-04-07 22:00:00,0.0,3787.978000000001,-0.0,-0.0,5741.941215791133,5546809.555878301
2025-04-07 23:00:00,0.0,2782.9490000000005,-0.0,-0.0,5741.941215791133,5544027.606878301
2025-04-08 00:00:00,0.0,2366.5510000000013,-0.0,-0.0,5741.941215791133,5541662.055878301
2025-04-08 01:00:00,0.0,2164.755,-0.0,-0.0,5741.941215791133,5539498.300878301
2025-04-08 02:00:00,0.0,2217.26,-0.0,-0.0,5741.941215791133,5537282.0408783015
2025-04-08 03:00:00,0.0,2420.7649999999994,-0.0,-0.0,5741.941215791133,5534862.275878302
2025-04-08 04:00:00,0.0,2514.736,-0.0,-0.0,5741.941215791133,5532348.539878302
2025-04-08 05:00:00,0.0,1667.7999999999997,-0.0,-0.0,5741.941215791133,5530681.739878302
2025-04-08 06:00:00,0.0,-910.5959999999995,-0.0,910.5959999999995,5741.941215791133,5531593.335878302
2025-04-08 07:00:00,0.0,-4343.598,-0.0,4343.598,5741.941215791133,5535937.933878303
2025-04-08 08:00:00,0.0,-6806.686999999999,-0.0,6806.686999999999,5741.941215791133,5542745.6208783025
2025-04-08 09:00:00,0.0,-8997.054999999998,-0.0,8997.054999999998,5741.941215791133,5551743.675878302
2025-04-08 10:00:00,0.0,-9517.228,-0.0,9517.228,5741.941215791133,5561261.903878302
2025-04-08 11:00:00,0.0,-9169.835,-0.0,9169.835,5741.941215791133,5570432.738878302
2025-04-08 12:00:00,0.0,-7719.612,-0.0,7719.612,5741.941215791133,5578153.350878302
2025-04-08 13:00:00,0.0,-5766.549999999998,-0.0,5766.549999999998,5741.941215791133,5583920.900878302
2025-04-08 14:00:00,0.0,-2991.682999999999,-0.0,2991.682999999999,5741.941215791133,5586913.583878302
2025-04-08 15:00:00,0.0,116.96500000000106,-0.0,-0.0,5741.941215791133,5586797.618878302
2025-04-08 16:00:00,0.0,2750.6730000000007,-0.0,-0.0,5741.941215791133,5584047.945878302
2025-04-08 17:00:00,0.0,4066.6600000000008,-0.0,-0.0,5741.941215791133,5579982.285878302
2025-04-08 18:00:00,0.0,4333.123000000001,-0.0,-0.0,5741.941215791133,5575650.162878302
2025-04-08 19:00:00,0.0,3971.375000000001,-0.0,-0.0,5741.941215791133,5571679.787878302
2025-04-08 20:00:00,0.0,2998.433000000001,-0.0,-0.0,5741.941215791133,5568682.354878302
2025-04-08 21:00:00,0.0,2197.0640000000003,-0.0,-0.0,5741.941215791133,5566486.2908783015
2025-04-08 22:00:00,0.0,1629.773000000001,-0.0,-0.0,5741.941215791133,5564857.517878301
2025-04-08 23:00:00,0.0,470.13200000000097,-0.0,-0.0,5741.941215791133,5564388.385878301
2025-04-09 00:00:00,0.0,194.9670000000001,-0.0,-0.0,5741.941215791133,5564194.418878301
2025-04-09 01:00:00,0.0,283.53999999999996,-0.0,-0.0,5741.941215791133,5563911.878878301
2025-04-09 02:00:00,0.0,595.8119999999999,-0.0,-0.0,5741.941215791133,5563317.066878301
2025-04-09 03:00:00,0.0,1101.4820000000009,-0.0,-0.0,5741.941215791133,5562216.584878301
2025-04-09 04:00:00,0.0,2184.220000000001,-0.0,-0.0,5741.941215791133,5560033.3648783015
2025-04-09 05:00:00,0.0,4223.764000000001,-0.0,-0.0,5741.941215791133,5555810.600878301
2025-04-09 06:00:00,0.0,4312.578000000001,-0.0,-0.0,5741.941215791133,5551499.022878301
2025-04-09 07:00:00,0.0,2948.6290000000017,-0.0,-0.0,5741.941215791133,5548551.393878302
2025-04-09 08:00:00,0.0,1059.625,-0.0,-0.0,5741.941215791133,5547492.768878302
2025-04-09 09:00:00,0.0,-340.6980000000003,-0.0,340.6980000000003,5741.941215791133,5547834.466878301
2025-04-09 10:00:00,0.0,264.3810000000012,-0.0,-0.0,5741.941215791133,5547571.085878301
2025-04-09 11:00:00,0.0,864.4500000000007,-0.0,-0.0,5741.941215791133,5546707.635878301
2025-04-09 12:00:00,0.0,801.0869999999995,-0.0,-0.0,5741.941215791133,5545907.548878301
2025-04-09 13:00:00,0.0,1805.7620000000015,-0.0,-0.0,5741.941215791133,5544102.786878301
2025-04-09 14:00:00,0.0,3473.8950000000013,-0.0,-0.0,5741.941215791133,5540629.891878301
2025-04-09 15:00:00,0.0,4754.687000000001,-0.0,-0.0,5741.941215791133,5535876.204878301
2025-04-09 16:00:00,0.0,7077.467000000001,-0.0,-0.0,5741.941215791133,5528799.737878301
2025-04-09 17:00:00,0.0,9005.741,-0.0,-0.0,5741.941215791133,5519794.996878301
2025-04-09 18:00:00,52.47400000000016,10000.0,-0.0,-0.0,5686.70542631731,5509795.996878301
2025-04-09 19:00:00,577.6100000000006,10000.0,-0.0,-0.0,5078.6949,5499796.996878301
2025-04-09 20:00:00,0.0,9069.445000000002,-0.0,-0.0,5078.6949,5490728.5518783005
2025-04-09 21:00:00,0.0,7878.979000000001,-0.0,-0.0,5078.6949,5482850.5728783
2025-04-09 22:00:00,0.0,6552.542000000001,-0.0,-0.0,5078.6949,5476299.0308783
2025-04-09 23:00:00,0.0,5570.9400000000005,-0.0,-0.0,5078.6949,5470729.090878299
2025-04-10 00:00:00,0.0,5001.872000000001,-0.0,-0.0,5078.6949,5465728.218878299
2025-04-10 01:00:00,0.0,4632.804000000001,-0.0,-0.0,5078.6949,5461096.414878299
2025-04-10 02:00:00,0.0,4659.503000000001,-0.0,-0.0,5078.6949,5456437.9118783
2025-04-10 03:00:00,0.0,4994.503000000001,-0.0,-0.0,5078.6949,5451444.4088783
2025-04-10 04:00:00,0.0,5452.435000000001,-0.0,-0.0,5078.6949,5445992.973878301
2025-04-10 05:00:00,0.0,6558.463000000002,-0.0,-0.0,5078.6949,5439435.5108783
2025-04-10 06:00:00,0.0,6103.302,-0.0,-0.0,5078.6949,5433333.2088783
2025-04-10 07:00:00,0.0,4567.192000000001,-0.0,-0.0,5078.6949,5428767.0168783
2025-04-10 08:00:00,0.0,1792.0790000000006,-0.0,-0.0,5078.6949,5426975.9378783
2025-04-10 09:00:00,0.0,-1753.4909999999982,-0.0,1753.4909999999982,5078.6949,5428730.428878301
2025-04-10 10:00:00,0.0,-4777.817999999999,-0.0,4777.817999999999,5078.6949,5433509.246878301
2025-04-10 11:00:00,0.0,-6235.561,-0.0,6235.561,5078.6949,5439745.807878301
2025-04-10 12:00:00,0.0,-5968.4619999999995,-0.0,5968.4619999999995,5078.6949,5445715.269878301
2025-04-10 13:00:00,0.0,-4678.735000000001,-0.0,4678.735000000001,5078.6949,5450395.004878301
2025-04-10 14:00:00,0.0,-2815.8909999999996,-0.0,2815.8909999999996,5078.6949,5453211.895878301
2025-04-10 15:00:00,0.0,-420.78799999999956,-0.0,420.78799999999956,5078.6949,5453633.683878301
2025-04-10 16:00:00,0.0,2968.6450000000004,-0.0,-0.0,5078.6949,5450666.038878301
2025-04-10 17:00:00,0.0,4600.188000000001,-0.0,-0.0,5078.6949,5446066.850878301
2025-04-10 18:00:00,0.0,3859.858000000001,-0.0,-0.0,5078.6949,5442207.992878301
2025-04-10 19:00:00,0.0,3070.760000000001,-0.0,-0.0,5078.6949,5439138.232878301
2025-04-10 20:00:00,0.0,537.7690000000002,-0.0,-0.0,5078.6949,5438601.463878301
2025-04-10 21:00:00,0.0,-1396.8819999999996,-0.0,1396.8819999999996,5078.6949,5439999.345878301
2025-04-10 22:00:00,0.0,-3158.2609999999986,-0.0,3158.2609999999986,5078.6949,5443158.606878301
2025-04-10 23:00:00,0.0,-4312.329,-0.0,4312.329,5078.6949,5447471.935878301
2025-04-11 00:00:00,0.0,-4650.125,-0.0,4650.125,5078.6949,5452123.060878301
2025-04-11 01:00:00,0.0,-4634.949999999999,-0.0,4634.949999999999,5078.6949,5456759.010878301
2025-04-11 02:00:00,0.0,-3977.4349999999995,-0.0,3977.4349999999995,5078.6949,5460737.445878301
2025-04-11 03:00:00,0.0,-3145.0559999999987,-0.0,3145.0559999999987,5078.6949,5463883.501878301
2025-04-11 04:00:00,0.0,-2287.0459999999985,-0.0,2287.0459999999985,5078.6949,5466171.547878301
2025-04-11 05:00:00,0.0,-749.4459999999988,-0.0,749.4459999999988,5078.6949,5466921.993878301
2025-04-11 06:00:00,0.0,-1809.5549999999985,-0.0,1809.5549999999985,5078.6949,5468732.548878301
2025-04-11 07:00:00,0.0,-3751.1619999999994,-0.0,3751.1619999999994,5078.6949,5472484.7108783005
2025-04-11 08:00:00,0.0,-5593.654999999999,-0.0,5593.654999999999,5078.6949,5478079.365878301
2025-04-11 09:00:00,0.0,-7853.02,-0.0,7853.02,5078.6949,5485933.3858783
