date,pol_hard-coal,pol_gas,pol_oil,pol_nuclear,pol_other-non-renewables,pol_wind-onshore,pol_wind-offshore,pol_solar-pv,pol_other-renewables,pol_failure
2033-05-30 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5245.227,4763.3,-0.0,2183.0,-0.0
2033-05-30 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5754.606,6877.9,-0.0,2183.0,-0.0
2033-05-30 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6470.49,6714.4,-0.0,2183.0,-0.0
2033-05-31 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6855.966,6921.5,-0.0,2183.0,-0.0
2033-05-31 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7158.84,7063.2,-0.0,2183.0,-0.0
2033-05-31 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7585.617,7967.9,-0.0,2183.0,-0.0
2033-05-31 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,7805.889,9363.1,22.929,2183.0,-0.0
2033-05-31 04:00:00,-0.0,3503.3770000000013,-0.0,2110.0,-0.0,7695.753,10137.0,687.87,2183.0,-0.0
2033-05-31 05:00:00,-0.0,5471.134,-0.0,2110.0,-0.0,7585.617,10137.0,1857.249,2183.0,-0.0
2033-05-31 06:00:00,-0.0,4971.9339999999975,-0.0,2110.0,-0.0,7737.054,10235.1,2934.912,2183.0,-0.0
2033-05-31 07:00:00,-0.0,5149.649000000001,-0.0,2110.0,-0.0,7213.908,10322.3,3829.143,2183.0,-0.0
2033-05-31 08:00:00,-0.0,4197.614000000001,-0.0,2110.0,-0.0,6828.432,10355.0,5181.954,2183.0,-0.0
2033-05-31 09:00:00,-0.0,3204.3666315789496,-0.0,2110.0,-0.0,6236.451,10355.0,7727.073,2183.0,-0.0
2033-05-31 10:00:00,-0.0,1016.8750000000018,-0.0,2110.0,-0.0,5561.868,10355.0,9928.257,2183.0,-0.0
2033-05-31 11:00:00,-0.0,3686.6460000000006,-0.0,2110.0,-0.0,5465.499,10355.0,11349.855,2183.0,-0.0
2033-05-31 12:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,5286.528,10355.0,12771.453,2183.0,-0.0
2033-05-31 13:00:00,-0.0,-0.0,-0.0,2110.0,-0.0,4928.586,10355.0,12725.595,2183.0,-0.0
2033-05-31 14:00:00,-0.0,719.5440000000026,-0.0,2110.0,-0.0,4543.11,10355.0,10868.346,2183.0,-0.0
2033-05-31 15:00:00,-0.0,3937.0,-0.0,2110.0,-0.0,4102.566,10355.0,7933.434,2183.0,-0.0
2033-05-31 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3524.352,10355.0,4562.871,2183.0,-0.0
2033-05-31 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2643.264,10344.1,1513.314,2183.0,-0.0
2033-05-31 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1789.71,10289.6,229.29,2183.0,-0.0
2033-05-31 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1362.933,10071.6,-0.0,2183.0,-0.0
2033-05-31 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1060.059,9624.7,-0.0,2183.0,-0.0
2033-05-31 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,826.02,9036.1,-0.0,2183.0,-0.0
2033-05-31 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,399.243,7303.0,-0.0,2183.0,-0.0
2033-05-31 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,289.107,6191.2,-0.0,2183.0,-0.0
2033-06-01 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,247.806,5330.1,-0.0,2183.0,-0.0
2033-06-01 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,261.573,4120.2,-0.0,2183.0,-0.0
2033-06-01 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,289.107,3052.0,-0.0,2183.0,-0.0
2033-06-01 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,371.709,2648.7,22.929,2183.0,-0.0
2033-06-01 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,550.68,2594.2,756.657,2183.0,-0.0
2033-06-01 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,619.515,2517.9,2751.48,2183.0,-0.0
2033-06-01 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,509.379,2321.7,5525.889,2183.0,-0.0
2033-06-01 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,454.311,2103.7,7841.718,2183.0,-0.0
2033-06-01 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,564.447,1896.6,9836.541,2183.0,-0.0
2033-06-01 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,605.748,1613.2,10914.204,2183.0,-0.0
2033-06-01 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,578.214,468.7,10134.618,2183.0,-0.0
2033-06-01 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,715.884,294.3,8896.452,2183.0,-0.0
2033-06-01 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,743.418,359.7,7750.002,2183.0,-0.0
2033-06-01 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,770.952,730.3,6465.978,2183.0,-0.0
2033-06-01 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,660.816,1035.5,5434.173,2183.0,-0.0
2033-06-01 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,536.913,1122.7,4425.297,2183.0,-0.0
2033-06-01 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,495.612,1220.8,3049.557,2183.0,-0.0
2033-06-01 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,536.913,1733.1,1536.243,2183.0,-0.0
2033-06-01 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,936.156,3215.5,321.006,2183.0,-0.0
2033-06-01 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1638.273,4643.4,-0.0,2183.0,-0.0
2033-06-01 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2271.555,4599.8,-0.0,2183.0,-0.0
2033-06-01 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2422.992,4774.2,-0.0,2183.0,-0.0
2033-06-01 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1762.176,3171.9,-0.0,2183.0,-0.0
2033-06-01 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1583.205,2321.7,-0.0,2183.0,-0.0
2033-06-02 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1280.331,991.9,-0.0,2183.0,-0.0
2033-06-02 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1087.593,316.1,-0.0,2183.0,-0.0
2033-06-02 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,881.088,109.0,-0.0,2183.0,-0.0
2033-06-02 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,812.253,10.9,22.929,2183.0,-0.0
2033-06-02 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,826.02,43.6,825.444,2183.0,-0.0
2033-06-02 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,757.185,152.6,2132.397,2183.0,-0.0
2033-06-02 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,468.078,337.9,3737.427,2183.0,-0.0
2033-06-02 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,316.641,457.8,5411.244,2183.0,-0.0
2033-06-02 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,371.709,414.2,6282.546,2183.0,-0.0
2033-06-02 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,495.612,348.8,6695.268,2183.0,-0.0
2033-06-02 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,413.01,566.8,7062.132,2183.0,-0.0
2033-06-02 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,550.68,370.6,7016.274,2183.0,-0.0
2033-06-02 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,688.35,468.7,6374.262,2183.0,-0.0
2033-06-02 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,949.923,664.9,5709.321,2183.0,-0.0
2033-06-02 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1170.195,730.3,4815.09,2183.0,-0.0
2033-06-02 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1459.302,1046.4,3599.853,2183.0,-0.0
2033-06-02 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1817.244,1504.2,2315.829,2183.0,-0.0
2033-06-02 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2312.856,2125.5,1054.734,2183.0,-0.0
2033-06-02 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3014.973,2441.6,160.503,2183.0,-0.0
2033-06-02 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3524.352,2583.3,-0.0,2183.0,-0.0
2033-06-02 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3758.391,2081.9,-0.0,2183.0,-0.0
2033-06-02 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3978.663,1613.2,-0.0,2183.0,-0.0
2033-06-02 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3951.129,1308.0,-0.0,2183.0,-0.0
2033-06-02 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4639.479,2114.6,-0.0,2183.0,-0.0
2033-06-03 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5107.557,3062.9,-0.0,2183.0,-0.0
2033-06-03 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5327.829,4076.6,-0.0,2183.0,-0.0
2033-06-03 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5644.47,5395.5,-0.0,2183.0,-0.0
2033-06-03 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5947.344,6180.3,22.929,2183.0,-0.0
2033-06-03 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6071.247,6082.2,527.367,2183.0,-0.0
2033-06-03 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6057.48,5711.6,1444.527,2183.0,-0.0
2033-06-03 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5754.606,4512.6,2476.332,2183.0,-0.0
2033-06-03 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,6071.247,3640.6,3416.421,2183.0,-0.0
2033-06-03 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5906.043,3041.1,4333.581,2183.0,-0.0
2033-06-03 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,5080.023,3357.2,5434.173,2183.0,-0.0
2033-06-03 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3483.051,5526.3,6144.972,2183.0,-0.0
2033-06-03 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3359.148,4338.2,6030.327,2183.0,-0.0
2033-06-03 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3483.051,4392.7,5227.812,2183.0,-0.0
2033-06-03 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3524.352,5351.9,4379.439,2183.0,-0.0
2033-06-03 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3152.643,5351.9,3576.924,2183.0,-0.0
2033-06-03 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2615.73,5079.4,2568.048,2183.0,-0.0
2033-06-03 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2051.283,5166.6,1605.03,2183.0,-0.0
2033-06-03 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1445.535,5101.2,687.87,2183.0,-0.0
2033-06-03 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1060.059,5057.6,68.787,2183.0,-0.0
2033-06-03 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,812.253,4894.1,-0.0,2183.0,-0.0
2033-06-03 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,647.049,4763.3,-0.0,2183.0,-0.0
2033-06-03 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,550.68,4697.9,-0.0,2183.0,-0.0
2033-06-03 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,578.214,5166.6,-0.0,2183.0,-0.0
2033-06-03 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,495.612,5362.8,-0.0,2183.0,-0.0
2033-06-04 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,413.01,5341.0,-0.0,2183.0,-0.0
2033-06-04 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,330.408,5221.1,-0.0,2183.0,-0.0
2033-06-04 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,234.039,4970.4,-0.0,2183.0,-0.0
2033-06-04 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,192.738,3749.6,-0.0,2183.0,-0.0
2033-06-04 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,206.505,2441.6,527.367,2183.0,-0.0
2033-06-04 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,247.806,1678.6,1627.959,2183.0,-0.0
2033-06-04 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,261.573,1177.2,2911.983,2183.0,-0.0
2033-06-04 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,261.573,784.8,4035.504,2183.0,-0.0
2033-06-04 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,261.573,599.5,5113.167,2183.0,-0.0
2033-06-04 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,261.573,654.0,6007.398,2183.0,-0.0
2033-06-04 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,137.67,523.2,6420.12,2183.0,-0.0
2033-06-04 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,178.971,152.6,7039.203,2183.0,-0.0
2033-06-04 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,330.408,21.8,7245.564,2183.0,-0.0
2033-06-04 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,385.476,10.9,6511.836,2183.0,-0.0
2033-06-04 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,426.777,10.9,5823.966,2183.0,-0.0
2033-06-04 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,371.709,10.9,4677.516,2183.0,-0.0
2033-06-04 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,371.709,21.8,3026.628,2183.0,-0.0
2033-06-04 17:00:00,2166.543999999999,5817.71,-0.0,2110.0,-0.0,302.874,32.7,1559.172,2183.0,-0.0
2033-06-04 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,247.806,43.6,366.864,2183.0,-0.0
2033-06-04 19:00:00,4002.817,5817.71,-0.0,2110.0,-0.0,261.573,10.9,-0.0,2183.0,-0.0
2033-06-04 20:00:00,83.5210000190009,5817.71,-0.0,2110.0,-0.0,357.942,-0.0,-0.0,2183.0,-0.0
2033-06-04 21:00:00,1867.2120000000004,5817.71,-0.0,2110.0,-0.0,468.078,-0.0,-0.0,2183.0,-0.0
2033-06-04 22:00:00,123.04699999999957,5817.71,-0.0,2110.0,-0.0,399.243,-0.0,-0.0,2183.0,-0.0
2033-06-04 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,468.078,-0.0,-0.0,2183.0,-0.0
2033-06-05 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,578.214,-0.0,-0.0,2183.0,-0.0
2033-06-05 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,660.816,-0.0,-0.0,2183.0,-0.0
2033-06-05 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,757.185,21.8,-0.0,2183.0,-0.0
2033-06-05 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,770.952,43.6,45.858,2183.0,-0.0
2033-06-05 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,702.117,76.3,940.089,2183.0,-0.0
2033-06-05 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,536.913,130.8,2820.267,2183.0,-0.0
2033-06-05 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,413.01,207.1,5159.025,2183.0,-0.0
2033-06-05 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,413.01,228.9,7497.783,2183.0,-0.0
2033-06-05 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,385.476,239.8,9584.322,2183.0,-0.0
2033-06-05 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,316.641,283.4,10891.275,2183.0,-0.0
2033-06-05 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,234.039,403.3,11693.79,2183.0,-0.0
2033-06-05 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,302.874,425.1,11900.151,2183.0,-0.0
2033-06-05 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,330.408,512.3,11418.642,2183.0,-0.0
2033-06-05 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,316.641,599.5,10478.553,2183.0,-0.0
2033-06-05 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,344.175,654.0,9148.671,2183.0,-0.0
2033-06-05 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,316.641,436.0,6832.842,2183.0,-0.0
2033-06-05 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,289.107,141.7,4058.433,2183.0,-0.0
2033-06-05 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,302.874,21.8,1719.675,2183.0,-0.0
2033-06-05 18:00:00,3753.9270000000006,5817.71,-0.0,2110.0,-0.0,316.641,-0.0,412.722,2183.0,-0.0
2033-06-05 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,426.777,-0.0,-0.0,2183.0,-0.0
2033-06-05 20:00:00,1199.1610000190021,5817.71,-0.0,2110.0,-0.0,674.583,-0.0,-0.0,2183.0,-0.0
2033-06-05 21:00:00,1313.0659999999998,5817.71,-0.0,2110.0,-0.0,991.224,-0.0,-0.0,2183.0,-0.0
2033-06-05 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,812.253,-0.0,-0.0,2183.0,-0.0
2033-06-05 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1115.127,65.4,-0.0,2183.0,-0.0
2033-06-06 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1459.302,218.0,-0.0,2183.0,-0.0
2033-06-06 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1707.108,337.9,-0.0,2183.0,-0.0
2033-06-06 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1844.778,566.8,-0.0,2183.0,-0.0
2033-06-06 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2106.351,654.0,45.858,2183.0,-0.0
2033-06-06 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2271.555,479.6,779.586,2183.0,-0.0
2033-06-06 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2078.817,468.7,2109.468,2183.0,-0.0
2033-06-06 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1665.807,926.5,4012.575,2183.0,-0.0
2033-06-06 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1514.37,1591.4,6144.972,2183.0,-0.0
2033-06-06 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1514.37,2005.6,7727.073,2183.0,-0.0
2033-06-06 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1418.001,2626.9,8690.091,2183.0,-0.0
2033-06-06 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1060.059,1885.7,9240.387,2183.0,-0.0
2033-06-06 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1142.661,2474.3,8919.381,2183.0,-0.0
2033-06-06 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1170.195,3335.4,7681.215,2183.0,-0.0
2033-06-06 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1128.894,2866.7,6878.7,2183.0,-0.0
2033-06-06 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1087.593,2321.7,6030.327,2183.0,-0.0
2033-06-06 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,977.457,1493.3,4585.8,2183.0,-0.0
2033-06-06 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1004.991,697.6,3072.486,2183.0,-0.0
2033-06-06 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1183.962,207.1,1467.456,2183.0,-0.0
2033-06-06 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1445.535,141.7,321.006,2183.0,-0.0
2033-06-06 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1775.943,359.7,-0.0,2183.0,-0.0
2033-06-06 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2037.516,512.3,-0.0,2183.0,-0.0
2033-06-06 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2244.021,697.6,-0.0,2183.0,-0.0
2033-06-06 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2230.254,468.7,-0.0,2183.0,-0.0
2033-06-06 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2312.856,446.9,-0.0,2183.0,-0.0
2033-06-07 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2422.992,457.8,-0.0,2183.0,-0.0
2033-06-07 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2588.196,392.4,-0.0,2183.0,-0.0
2033-06-07 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2794.701,490.5,-0.0,2183.0,-0.0
2033-06-07 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3083.808,664.9,22.929,2183.0,-0.0
2033-06-07 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3345.381,795.7,596.154,2183.0,-0.0
2033-06-07 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3469.284,904.7,1582.101,2183.0,-0.0
2033-06-07 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3538.119,1057.3,2430.474,2183.0,-0.0
2033-06-07 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3634.488,1199.0,3232.989,2183.0,-0.0
2033-06-07 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4143.867,1667.7,4356.51,2183.0,-0.0
2033-06-07 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4625.712,2114.6,5204.883,2183.0,-0.0
2033-06-07 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4446.741,2779.5,6030.327,2183.0,-0.0
2033-06-07 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4529.343,3520.7,6099.114,2183.0,-0.0
2033-06-07 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4611.945,3978.5,6144.972,2183.0,-0.0
2033-06-07 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4667.013,4992.2,6328.404,2183.0,-0.0
2033-06-07 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,4336.605,6354.7,5846.895,2183.0,-0.0
2033-06-07 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,3469.284,7095.9,5250.741,2183.0,-0.0
2033-06-07 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2904.837,6703.5,3829.143,2183.0,-0.0
2033-06-07 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2244.021,5744.3,1742.604,2183.0,-0.0
2033-06-07 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1789.71,5232.0,366.864,2183.0,-0.0
2033-06-07 19:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1541.904,5330.1,-0.0,2183.0,-0.0
2033-06-07 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1500.603,4905.0,-0.0,2183.0,-0.0
2033-06-07 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1541.904,4610.7,-0.0,2183.0,-0.0
2033-06-07 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1858.545,5711.6,-0.0,2183.0,-0.0
2033-06-07 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1913.613,6245.7,-0.0,2183.0,-0.0
2033-06-08 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1844.778,5940.5,-0.0,2183.0,-0.0
2033-06-08 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1748.409,5003.1,-0.0,2183.0,-0.0
2033-06-08 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1555.671,3684.2,-0.0,2183.0,-0.0
2033-06-08 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1431.768,3215.5,22.929,2183.0,-0.0
2033-06-08 04:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1335.399,3052.0,779.586,2183.0,-0.0
2033-06-08 05:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1252.797,2997.5,3210.06,2183.0,-0.0
2033-06-08 06:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1046.292,3171.9,6259.617,2183.0,-0.0
2033-06-08 07:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1128.894,3259.1,8667.162,2183.0,-0.0
2033-06-08 08:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1486.836,2932.1,10753.701,2183.0,-0.0
2033-06-08 09:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1858.545,2387.1,11785.506,2183.0,-0.0
2033-06-08 10:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1913.613,1678.6,11831.364,2183.0,-0.0
2033-06-08 11:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2120.118,1122.7,11739.648,2183.0,-0.0
2033-06-08 12:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2244.021,1024.6,10593.198,2183.0,-0.0
2033-06-08 13:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,2065.05,1308.0,9148.671,2183.0,-0.0
2033-06-08 14:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1720.875,1406.1,7864.647,2183.0,-0.0
2033-06-08 15:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,1307.865,915.6,5961.54,2183.0,-0.0
2033-06-08 16:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,991.224,512.3,3783.285,2183.0,-0.0
2033-06-08 17:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,715.884,250.7,1788.462,2183.0,-0.0
2033-06-08 18:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,660.816,185.3,458.58,2183.0,-0.0
2033-06-08 19:00:00,2889.2930000190036,5817.71,-0.0,2110.0,-0.0,688.35,163.5,-0.0,2183.0,-0.0
2033-06-08 20:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,674.583,294.3,-0.0,2183.0,-0.0
2033-06-08 21:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,633.282,610.4,-0.0,2183.0,-0.0
2033-06-08 22:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,523.146,414.2,-0.0,2183.0,-0.0
2033-06-08 23:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,454.311,686.7,-0.0,2183.0,-0.0
2033-06-09 00:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,440.544,1035.5,-0.0,2183.0,-0.0
2033-06-09 01:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,426.777,1318.9,-0.0,2183.0,-0.0
2033-06-09 02:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,440.544,1406.1,-0.0,2183.0,-0.0
2033-06-09 03:00:00,-0.0,5817.71,-0.0,2110.0,-0.0,426.777,991.9,45.858,2183.0,-0.0
